,0
13667,0.6903840042680421
13668,0.5991447912937197
13669,0.3512790166548538
13670,0.32281767646925147
13671,0.19920154422079275
13672,0.3391235733418821
13673,0.6993797224067656
13674,0.27035529615437276
13675,0.5308326621846213
13676,0.31827639158247023
13677,0.6172231809225316
13678,0.25673278822036527
13679,0.31097031535474023
13680,0.20031358660482865
13681,0.34187943055761527
13682,0.4283174463915593
13683,0.2519012728745715
13684,0.30170890130262323
13685,0.6503546561581126
13686,0.44442029711573455
13687,0.4307414114370007
13688,0.25434377175739725
13689,0.01913859567522825
13690,0.03773282425489655
13691,0.4019067287045908
13692,0.3933709813591823
13693,0.2793000884875962
13694,0.38917886118590594
13695,0.3614124056817037
13696,0.5410416026717432
13697,0.34440772402293346
13698,0.20497257231153326
13699,0.3537761223631716
13700,0.10496771793760579
13701,0.2890436088231695
13702,0.5923389632924627
13703,0.39065680362623506
13704,0.18603629803855404
13705,0.5691558113368552
13706,0.21522567939329693
13707,0.2843938647936856
13708,0.2715032665698631
13709,0.3009202642475744
13710,0.40983624210026165
13711,0.0504664253747449
13712,0.3655749864977011
13713,0.45772007742905413
13714,0.2538525711685966
13715,0.14806237685616924
13716,0.3476105187244055
13717,0.5339240696042863
13718,0.27795579457462755
13719,0.4721463956039163
13720,0.35819330236240327
13721,0.20251895477070134
13722,0.09046807650824504
13723,0.6546191041472186
13724,0.14723994171931534
13725,0.7277200547757111
13726,0.2973411061164162
13727,0.4885642541468599
13728,0.4545501016290682
13729,0.01083904599976999
13730,0.27437921642578533
13731,0.5233324974653958
13732,0.43458091658046544
13733,0.636743675779508
13734,0.24075959484332188
13735,0.18806996074602847
13736,0.3932812749316325
13737,0.26420890384540235
13738,0.07450313422501159
13739,0.269395596527955
13740,0.14536979496958788
13741,0.27813904627000646
13742,0.2889887682354165
13743,0.28849076407777285
13744,0.39278479841054514
13745,0.488325477011314
13746,0.0753365958628766
13747,0.44792309105115324
13748,0.2888592879719907
13749,0.11726147466877018
13750,0.39371251242812805
13751,0.4321095166241552
13752,0.7378243012815215
13753,0.40071360233365616
13754,0.3313765605497111
13755,0.5903038322324349
13756,0.3115008100939459
13757,0.8379777746181409
13758,0.29641031276094587
13759,0.2191406910240626
13760,0.6355610840549721
13761,0.16298154950707858
13762,0.47819132946945003
13763,0.32589750084066343
13764,0.1611347900369013
13765,0.1722393828823511
13766,0.5525802322139582
13767,0.37943204055748464
13768,0.4091458336603938
13769,0.5956217147517435
13770,0.598372186545151
13771,0.3082301455390906
13772,0.3670469458108002
13773,0.5877749932126365
13774,0.4703472003582417
13775,0.5090726668305081
13776,-0.027427753964863626
13777,0.498372868880266
13778,0.7548060940187401
13779,0.1087153083838174
13780,0.469096261920749
13781,0.38001871061730613
13782,0.6780373960496318
13783,0.23938387463286434
13784,0.4291525936369675
13785,0.6967590127357508
13786,0.4102177246425633
13787,-0.002360322619146456
13788,0.16182748569590985
13789,0.4760779698311392
13790,0.23571718081282197
13791,0.5749975112000135
13792,0.25918151067617495
13793,0.10036512654901789
13794,0.5240148521090207
13795,0.5778300319864428
13796,0.40794406180592635
13797,0.24117092270722484
13798,0.37088987421236247
13799,0.47153053476194523
13800,0.22265094281661912
13801,0.27304636086404427
13802,-0.0033998825072017974
13803,0.6267390111315103
13804,0.26778291450723785
13805,0.4309834148027256
13806,0.5952655613861848
13807,0.8385040049886604
13808,0.41782392991068934
13809,0.22672829959216376
13810,0.3306479844404343
13811,0.10124730207795406
13812,0.2790954012886794
13813,0.31230291273345395
13814,0.31555108565098
13815,0.21646960798428683
13816,0.3095424317209867
13817,0.46666063882375486
13818,0.2491069015191671
13819,0.3694261454800429
13820,0.23805706867526694
13821,0.5149000879170499
13822,0.3098244332735255
13823,0.2164121426115121
13824,0.24636960216182432
13825,0.1963101339794262
13826,0.2862073371008276
13827,0.5684173604714088
13828,0.33742854101415476
13829,0.6023657891036599
13830,0.05745669594035083
13831,0.4310494711499849
13832,0.06135032006329965
13833,0.1474255910912138
13834,0.5362958714445161
13835,0.29867942607827747
13836,0.5666533862304888
13837,0.3640568285086153
13838,0.3313090264689869
13839,0.25737846613402005
13840,0.3250857560759456
13841,0.3130036669696427
13842,0.07953676658733053
13843,0.21405473626484145
13844,0.2538443979968311
13845,0.24424008399015987
13846,0.4672805246830674
13847,0.49106124872350504
13848,0.16985528392572202
13849,0.15217747609531088
13850,0.4080828701784361
13851,0.15504220027859444
13852,0.3754133731210451
13853,0.5341395976424704
13854,-0.01560280706304073
13855,0.3503328795707806
13856,0.16981788933760575
13857,0.4767852818558911
13858,0.7386532405965041
13859,0.6167328482167208
13860,0.6396994926842637
13861,0.5401718788869273
13862,0.30509789930512937
13863,0.32919185702443277
13864,0.416731451104067
13865,0.611041925383091
13866,0.1772094537893768
13867,0.44924860609793893
13868,0.24954724608209722
13869,0.209590926260582
13870,0.1546172657958055
13871,0.6013762028967855
13872,0.539328133591568
13873,0.23806361062262943
13874,0.19039560052156368
13875,0.11974324799724832
13876,0.8010916470373134
13877,0.3650284692398299
13878,0.12099633033992825
13879,0.5481582417857396
13880,0.33168385692349284
13881,0.26909307505424196
13882,0.11440971600912737
13883,0.5065321884871045
13884,0.5610099870240614
13885,0.4858773552184842
13886,0.7565953523281748
13887,0.4028957838015705
13888,0.30936771647875794
13889,0.4109195296195763
13890,0.2638162317914087
13891,-0.03166725502000248
13892,0.5275857509535851
13893,0.22824433037674216
13894,0.3831783337099315
13895,0.5540726056706994
13896,0.10324761060503596
13897,0.4793720533128641
13898,0.38342736159828594
13899,0.031032360038761236
13900,0.49977091510342986
13901,0.27024647069605234
13902,0.22299727893504973
13903,0.5321939263450239
13904,0.2948836041533029
13905,0.3501761361112583
13906,0.652021612004149
13907,0.39753595965975197
13908,0.41822697084844473
13909,0.3771823277448006
13910,0.6900440373293754
13911,0.10928466885951926
13912,0.18648240653853793
13913,0.8018137122527741
13914,0.45867449049968584
13915,0.32000104019720627
13916,0.2680587121555988
13917,0.3935446246544517
13918,0.29833924376443005
13919,0.6189350180942896
13920,0.2251528553930105
13921,0.4445917066683871
13922,0.2891492730650664
13923,0.20145830277702576
13924,0.5282610617345006
13925,0.32583243275349966
13926,0.47388564884227596
13927,0.145372011962786
13928,0.3905493693245741
13929,0.1310922725087373
13930,0.3870717097800067
13931,0.3737198133473644
13932,0.27460664935756085
13933,0.14402075593464775
13934,0.5223263660148908
13935,0.27574915482663764
13936,0.46694360210995944
13937,0.30606532087149313
13938,0.22913837588641842
13939,0.4155299402540894
13940,0.38260317160444124
13941,0.5437542655152214
13942,0.2067662577058945
13943,0.1025252608367004
13944,0.18098246856952274
13945,0.3927907695322624
13946,-0.06405229603679526
13947,-0.028481777556306855
13948,0.31850949618885
13949,0.3273923100600775
13950,0.5095378983024904
13951,0.3449607272930539
13952,0.26762841831638073
13953,0.20392223441886428
13954,0.44320460332710315
13955,0.23910176098358227
13956,0.2830595813821249
13957,0.30312386545877634
13958,0.5421831938615438
13959,0.40708860147579634
13960,0.12591440937347656
13961,0.6446315252825239
13962,0.1696773327568749
13963,0.42641180424770203
13964,0.534386541029661
13965,0.33636730730242387
13966,0.33690495950216526
13967,0.460481402628778
13968,0.4589809964850762
13969,0.38585205785692067
13970,0.034127623114874134
13971,0.27982887616904417
13972,0.341299494987253
13973,0.26141220455516173
13974,0.19278230819446876
13975,0.3592716662384271
13976,0.3944011108571692
13977,0.38931333811868857
13978,0.26888976306998535
13979,0.3719365745801147
13980,0.12684565722210725
13981,0.6088279623216496
13982,0.2870412058716297
13983,0.3503792706357455
13984,0.4595338434134175
13985,0.15782369465064608
13986,0.16174095686270276
13987,0.46832476354617103
13988,0.4117400090349533
13989,0.25208672428942386
13990,0.5005827488113952
13991,0.46068082685360623
13992,0.5819278451815532
13993,0.2137474693649827
13994,0.3059999318723108
13995,0.3293083977902535
13996,0.66343541816979
13997,0.2352120411905511
13998,0.1511508898268767
13999,0.15319402803702828
14000,0.327439175185201
14001,0.04677357243224574
14002,0.22947239686733042
14003,0.4776552804537902
14004,0.24394295893195614
14005,0.4064865468642523
14006,0.27338287378643705
14007,0.612124979374818
14008,0.39656200773963285
14009,0.3418937900971498
14010,0.2952728856634294
14011,0.39299277269323446
14012,0.3687340435788565
14013,0.09315622020418911
14014,0.7595581740548814
14015,0.5330563228695467
14016,0.024064419833616305
14017,0.32906254973262183
14018,0.6239604310828636
14019,0.5057533935334049
14020,0.45441054013563725
14021,0.3216108787267088
14022,0.46022937845915307
14023,0.5200589540109716
14024,0.3161984614140575
14025,0.4244099526929052
14026,0.2946808362111621
14027,0.23730425878382275
14028,0.38533644330086375
14029,0.42186886351414515
14030,0.2228928757673915
14031,0.5555243791039463
14032,0.12967297349592044
14033,0.43173961704252334
14034,0.2625951382209772
14035,0.3533881121811268
14036,0.36072252897293117
14037,0.2572994332657271
14038,0.2678261709314574
14039,0.3645510696878075
14040,0.5409555163655253
14041,0.19943915653555352
14042,0.28920537949044556
14043,0.1928042930363993
14044,0.2752810201580802
14045,0.6215500705485366
14046,0.7440141847658476
14047,0.29998061674948595
14048,0.3911281585483057
14049,0.5177614582778679
14050,0.3325954696675526
14051,0.4163329686323871
14052,0.1201622000913521
14053,0.31262512324901753
14054,0.3378049581188352
14055,0.8064705147850945
14056,0.4378980249546912
14057,0.23613810152184314
14058,0.32585913943851963
14059,0.5946211563524854
14060,0.5624837059804665
14061,0.34198868437336855
14062,0.1204107755482086
14063,0.3200747068582926
14064,0.3512495761961044
14065,0.5242360534057972
14066,0.5077132058721505
14067,0.21311576465306484
14068,0.45619412244839025
14069,0.21687726012922953
14070,0.24107762529699472
14071,0.34894769625944516
14072,0.4680000843318624
14073,0.19599673747090068
14074,0.3815873838680233
14075,0.19908861148174678
14076,0.32592568374282244
14077,0.3469141238191613
14078,0.1353291623856135
14079,0.41357341880856596
14080,0.274050298492009
14081,0.38694285018759783
14082,0.5443062875030945
14083,0.5812237187368666
14084,0.21098906994215472
14085,0.22569675660743335
14086,0.11380188293621413
14087,0.16966391409920706
14088,-0.021791718562953224
14089,0.6102572203269745
14090,0.6253602853776711
14091,0.8511493665306306
14092,0.4369993203791666
14093,0.2887873475398629
14094,0.5352988586712607
14095,0.31179789144024367
14096,0.4617224648489729
14097,0.26040556703003387
14098,0.23230180085322744
14099,0.471208870564845
14100,0.36297974446438874
14101,0.5856319457214524
14102,0.42678990239501313
14103,0.24278878270074894
14104,0.40781338242025666
14105,0.5825633808072942
14106,0.7409274878546838
14107,0.353231870040806
14108,0.4122307652657406
14109,0.6225548801528216
14110,0.5550608185984826
14111,0.5511336374529603
14112,0.5209317935864197
14113,0.38562077243675835
14114,0.5046002888517139
14115,0.5671964100440746
14116,0.3621271020024979
14117,0.02080936102157284
14118,0.679952329297119
14119,0.4764035983365536
14120,0.6092716837797509
14121,0.34222363170528336
14122,0.35143190550295855
14123,0.4115630772741985
14124,0.41689628290847036
14125,0.39964939969353136
14126,0.27919484452593246
14127,0.07281403233657241
14128,0.2128576247620044
14129,0.31735228831969425
14130,0.34985339646724195
14131,0.6671973143562958
14132,0.37836102374669395
14133,0.2878211753082486
14134,0.3280723913406488
14135,0.5151640510619676
14136,0.40213288753679904
14137,0.48121390211692866
14138,0.00992958815706727
14139,0.42577328254812313
14140,0.10396585453676253
14141,0.40590251293299934
14142,0.5075669157567275
14143,0.36481987353921264
14144,0.5596811713685071
14145,0.20237804134753018
14146,0.45526547013926033
14147,0.10238100285145163
14148,0.28987200999369533
14149,0.053518986141890726
14150,0.3024162617736423
14151,0.16878119614551837
14152,0.4009909600018674
14153,0.5936157775888489
14154,0.049858077764123813
14155,0.2301344911424798
14156,0.36300491037772076
14157,0.08625282792281634
14158,0.33943019505292116
14159,0.46284982054209073
14160,0.6911420126985955
14161,0.6311944475067651
14162,0.6681088029821136
14163,0.2995877288101962
14164,0.14818022509574383
14165,0.3523712844702247
14166,0.28519146177463883
14167,0.5091770215658231
14168,0.4173084237605874
14169,0.4182886403863971
14170,0.6336938840421058
14171,0.14269904340556486
14172,0.3612034274382185
14173,0.39128497341291396
14174,0.3396513369107365
14175,0.387132130286144
14176,0.38717723787096386
14177,0.44597242210092786
14178,0.45772814896547226
14179,0.5461507056819631
14180,-0.003364647010701669
14181,0.31304813761134026
14182,0.33288689427409773
14183,0.24715062436343446
14184,0.1995505398266318
14185,0.5858575182993262
14186,0.5556163780179522
14187,0.4020653715537426
14188,0.5515084717098748
14189,0.053661167718294406
14190,0.2801072540801023
14191,0.4634865082149746
14192,0.21970135602838237
14193,0.3862118853492956
14194,0.41693519375908344
14195,0.49137828960108265
14196,0.6137360074329844
14197,0.5284077378311978
14198,0.4314039530353026
14199,0.2799362357594302
14200,0.2516650682006409
14201,0.3837071630336724
